Project_ID,url
816260240.0,https://www.kickstarter.com/projects/wthomasadkins/the-clifton-monroe-chronicles-episode-1?ref=category_newest
67576978.0,https://www.kickstarter.com/projects/twistedkicks/twisted-kicks-the-party-game-for-generation-y?ref=category_newest
1031742612.0,https://www.kickstarter.com/projects/cirewire/the-cloud-1-is-ready-to-be-unleashed?ref=category_newest
1607935125.0,https://www.kickstarter.com/projects/429629369/creating-already-there-yet?ref=category_newest
29303959.0,https://www.kickstarter.com/projects/aqueous/aqueous-new-studio-album?ref=category_newest
1343169688.0,https://www.kickstarter.com/projects/565574455/rainmap-umbrella-and-city-map-in-one?ref=category_newest
418285082.0,https://www.kickstarter.com/projects/2026325229/covering-the-battle-for-equality-in-texas?ref=category_newest
1687102619.0,https://www.kickstarter.com/projects/353051450/the-smart-learning-system?ref=category_newest
693576862.0,https://www.kickstarter.com/projects/woctxphotog/a-life-story-of-m-jack?ref=category_newest
1938760864.0,https://www.kickstarter.com/projects/1475726130/fooling-ewe?ref=category_newest
531910945.0,https://www.kickstarter.com/projects/mynameisdrewmusic/my-name-is-drew-debut-ep?ref=category_newest
953040553.0,https://www.kickstarter.com/projects/1731666363/girl-gone-wild-a-guide-to-being-a-woman-outside?ref=category_newest
932207289.0,https://www.kickstarter.com/projects/brookedooley/hawkolate?ref=category_newest
1359294652.0,https://www.kickstarter.com/projects/444354803/the-sanderlings-awesome-opossum?ref=category_newest
23670977.0,https://www.kickstarter.com/projects/2018832419/pasta-salad-4?ref=category_newest
1965895875.0,https://www.kickstarter.com/projects/579860360/sleep-away-the-pillow-case-revolution?ref=category_newest
1571759265.0,https://www.kickstarter.com/projects/462361469/mini-comic-residency-in-pittsburgh?ref=category_newest
172969677.0,https://www.kickstarter.com/projects/1938855014/mystic-gemz-handcrafted-jewelry-growth-spurt?ref=category_newest
610681807.0,https://www.kickstarter.com/projects/kennyfilm/the-great-diversion?ref=category_newest
928645841.0,https://www.kickstarter.com/projects/1029457746/helitm-take-charge?ref=category_newest
96838105.0,https://www.kickstarter.com/projects/564330142/the-peoples-butcher-shop-and-deli?ref=category_newest
1666655336.0,https://www.kickstarter.com/projects/709044570/a-lovely-sunrise-feature-film?ref=category_newest
44508266.0,https://www.kickstarter.com/projects/663438947/abxy?ref=category_newest
1189028971.0,https://www.kickstarter.com/projects/2025893540/fear-the-living-rpg?ref=category_newest
1288643695.0,https://www.kickstarter.com/projects/smythradio/smyth-radio?ref=category_newest
1444357233.0,https://www.kickstarter.com/projects/1962186423/caffeine-on-the-road?ref=category_newest
1926177906.0,https://www.kickstarter.com/projects/78106408/green-magic-moments-steve-trash-zen-magic?ref=category_newest
1852253299.0,https://www.kickstarter.com/projects/1426809033/curtains-the-musical-to-be-produced-by-fct?ref=category_newest
567747700.0,https://www.kickstarter.com/projects/1036306316/candy-contraband-3d-animated-short-film?ref=category_newest
1568781301.0,https://www.kickstarter.com/projects/730189343/claim-your-glacier-whats-your-legacy-denali-ak?ref=category_newest
883893367.0,https://www.kickstarter.com/projects/gemslegendcomic/new-graphic-novel-paolo-gems-legend-comic-one-shot?ref=category_newest
439297144.0,https://www.kickstarter.com/projects/203059131/scout-camp?ref=category_newest
536814713.0,https://www.kickstarter.com/projects/416853777/wait-till-your-father-gets-home?ref=category_newest
569844858.0,https://www.kickstarter.com/projects/756972164/scarp?ref=category_newest
1535250438.0,https://www.kickstarter.com/projects/1772125811/controversial-rock-band-to-change-the-world?ref=category_newest
654446600.0,https://www.kickstarter.com/projects/287674859/ebonys-all-natural-balm?ref=category_newest
186257417.0,https://www.kickstarter.com/projects/1921822496/the-cinema-guys-movie-theater-reviews-showtimes-ti?ref=category_newest
2124025866.0,https://www.kickstarter.com/projects/468954927/funsplosion-season-one?ref=category_newest
1675474007.0,https://www.kickstarter.com/projects/1085467877/gemeinsam-gemeinderat?ref=category_newest
1977749517.0,https://www.kickstarter.com/projects/1892155631/hydrogen-games?ref=category_newest
249171982.0,https://www.kickstarter.com/projects/659250132/help-me-raise-cash-to-experiment-with-a-new-recipe?ref=category_newest
1303515151.0,https://www.kickstarter.com/projects/thebehemoth/castle-crashers-necromancer-figurine?ref=category_newest
271192082.0,https://www.kickstarter.com/projects/71235612/dog-swag-a-canadian-monthly-subscription-box-for-y?ref=category_newest
1806831635.0,https://www.kickstarter.com/projects/mattelton/epic-win-who-we-are-ep?ref=category_newest
725317939.0,https://www.kickstarter.com/projects/rambleandroam/my-sisters-were-made-in-china?ref=category_newest
1227342522.0,https://www.kickstarter.com/projects/2033104309/starlite-objects-project?ref=category_newest
2070024138.0,https://www.kickstarter.com/projects/203246844/feed-a?ref=category_newest
576851915.0,https://www.kickstarter.com/projects/1298267846/spiff-is-ready-to-join-the-digital-age?ref=category_newest
1326059468.0,https://www.kickstarter.com/projects/jaidenstylez/cosmic-love-new-album-project?ref=category_newest
778178509.0,https://www.kickstarter.com/projects/thedropnyc/the-drop-vip-party-ii?ref=category_newest
1926369230.0,https://www.kickstarter.com/projects/2055437273/key-stick-ladies-and-gents-there-is-a-better-way?ref=category_newest
156347728.0,https://www.kickstarter.com/projects/smp3030/daddys-computer-music-my-first-album?ref=category_newest
1607077843.0,https://www.kickstarter.com/projects/734309508/star-borne?ref=category_newest
561123284.0,https://www.kickstarter.com/projects/1845460259/creating-the-worlds-safest-dog-ramp?ref=category_newest
1041608014.0,https://www.kickstarter.com/projects/1881824393/wowka-worlds-smallest-portable-clothes-dryer?ref=category_newest
1370099671.0,https://www.kickstarter.com/projects/abrahamlim/dream-of-a-home-a-detailed-novel-based-on-digital?ref=category_newest
257036251.0,https://www.kickstarter.com/projects/kvogeltanz/dovetail-voice-to-the-people?ref=category_newest
1585057756.0,https://www.kickstarter.com/projects/2088428158/private?ref=category_newest
970067920.0,https://www.kickstarter.com/projects/breadcat/breadcat-plush-collectibles?ref=category_newest
220860388.0,https://www.kickstarter.com/projects/228244766/life-captured-in-3d?ref=category_newest
310513638.0,https://www.kickstarter.com/projects/dylanmcg/valet-a-short-film?ref=category_newest
771362792.0,https://www.kickstarter.com/projects/1340887407/outdoor-learning-center-hall-fletcher-elementary?ref=category_newest
285872108.0,https://www.kickstarter.com/projects/165908505/cabarae-acrobatic-variety-show-we-need-your-help?ref=category_newest
1172967405.0,https://www.kickstarter.com/projects/243277208/ladie-k-productions-presents-missing-short-film?ref=category_newest
1890717680.0,https://www.kickstarter.com/projects/915536322/skandals-expansion?ref=category_newest
2023614577.0,https://www.kickstarter.com/projects/1184435065/a-life-with-a-view?ref=category_newest
1829900274.0,https://www.kickstarter.com/projects/1144106726/love-in-motion-a-psychological-movement-laceysasso?ref=category_newest
2042211667.0,https://www.kickstarter.com/projects/1937035674/boner3d?ref=category_newest
64098292.0,https://www.kickstarter.com/projects/1400809545/chalk-talk-football-podcasts-with-greg-cosell?ref=category_newest
115478518.0,https://www.kickstarter.com/projects/1253948107/help-simi-stone-make-an-incredible-solo-record?ref=category_newest
941232119.0,https://www.kickstarter.com/projects/nhphoto/photo-essay-what-is-family?ref=category_newest
959993848.0,https://www.kickstarter.com/projects/88467270/funny-t-shirt-i-love-my-rooster?ref=category_newest
1119490041.0,https://www.kickstarter.com/projects/207852749/christian-tees-and-more?ref=category_newest
338825211.0,https://www.kickstarter.com/projects/1186822363/miami-university-boat-building-studio-project?ref=category_newest
777587840.0,https://www.kickstarter.com/projects/400685819/ya-kilt-it-brewing-craft-beer-tee-it-high-drink-em?ref=category_newest
651758723.0,https://www.kickstarter.com/projects/goc/gods-own-country-new-zealand-christian-book?ref=category_newest
1852378244.0,https://www.kickstarter.com/projects/1455275246/the-chamber-of-alice-moreau-first-feature-film?ref=category_newest
1978731656.0,https://www.kickstarter.com/projects/warriorinnkeeper/black-suit-of-death-1?ref=category_newest
54712172.0,https://www.kickstarter.com/projects/1348357597/ravensbourne-architecture-ideas-free-range-degree?ref=category_newest
708906123.0,https://www.kickstarter.com/projects/1080898975/talking-with-angels-performances-in-sf-march-24-ma?ref=category_newest
1922108556.0,https://www.kickstarter.com/projects/299646823/burnt-books-recording-debut-album?ref=category_newest
1945177229.0,https://www.kickstarter.com/projects/2063660878/handmade-vintage-style-bunting?ref=category_newest
935922831.0,https://www.kickstarter.com/projects/1025190675/experience-based-e-book-of-making-a-living-with-da?ref=category_newest
54594704.0,https://www.kickstarter.com/projects/1048071893/introducing-the-best-desk-top-laser-on-the-market?ref=category_newest
345574547.0,https://www.kickstarter.com/projects/672711877/as-much-as-weve-put-in-a-poetrynight-anthology?ref=category_newest
1223232660.0,https://www.kickstarter.com/projects/824303096/vikpy-social-app?ref=category_newest
1197542555.0,https://www.kickstarter.com/projects/359910862/publishing-life-in-palestine?ref=category_newest
1676247580.0,https://www.kickstarter.com/projects/817950893/finding-a-sanctuary?ref=category_newest
1159793821.0,https://www.kickstarter.com/projects/264401743/steel-meets-cherry-furniture?ref=category_newest
1732840606.0,https://www.kickstarter.com/projects/2049449313/horse-less-press-2016-book-subscriptions?ref=category_newest
141626528.0,https://www.kickstarter.com/projects/1221854095/a-moi-a-graphic-tale-of-terror?ref=category_newest
2028539042.0,https://www.kickstarter.com/projects/935022097/baltimore-free-farm-community-center?ref=category_newest
1320750243.0,https://www.kickstarter.com/projects/greenbustour/get-the-green-bus-on-the-road?ref=category_newest
1695616167.0,https://www.kickstarter.com/projects/87110366/bonobox?ref=category_newest
1290865834.0,https://www.kickstarter.com/projects/513525270/adumbral-a-film-by-stephen-kaiser?ref=category_newest
847842477.0,https://www.kickstarter.com/projects/358880780/the-swarpe-home-decor?ref=category_newest
663817390.0,https://www.kickstarter.com/projects/832720854/hot-rod-illustration-101-drawing-autos-with-motive?ref=category_newest
1772162226.0,https://www.kickstarter.com/projects/1517021841/wood-that-bends-laser-cut-living-hinge-wood-produc?ref=category_newest
208735411.0,https://www.kickstarter.com/projects/622532850/marisol-a-social-realism-feature-film-by-eugene-ma?ref=category_newest
1844456637.0,https://www.kickstarter.com/projects/1066898933/the-dark-tales-of-el-diablo-a-feature-film?ref=category_newest
1970023624.0,https://www.kickstarter.com/projects/1348570607/help-kevin-james-band-create-a-contemporary-christ?ref=category_newest
517320151.0,https://www.kickstarter.com/projects/1554271605/we-are-artists?ref=category_newest
1263602791.0,https://www.kickstarter.com/projects/607942987/robotics-learning-labratory?ref=category_newest
2009140328.0,https://www.kickstarter.com/projects/1119110782/the-sleeping-place-a-childrens-book?ref=category_newest
766053481.0,https://www.kickstarter.com/projects/150522358/battle-of-the-bands-world-tour-edition?ref=category_newest
1721830506.0,https://www.kickstarter.com/projects/bassicon/now-bassicons-terminal-inception?ref=category_newest
1277758571.0,https://www.kickstarter.com/projects/memyselfyou/the-selfie-transforming-selfies-into-design-produc?ref=category_newest
1091636332.0,https://www.kickstarter.com/projects/mrcaliman/you-name-it-i-ll-draw-it-affordable-artwork?ref=category_newest
1458637934.0,https://www.kickstarter.com/projects/1302114044/the-stoop-chronicles?ref=category_newest
2032733298.0,https://www.kickstarter.com/projects/2051277620/sketch-excuses-to-drink-on-a-monday?ref=category_newest
308874356.0,https://www.kickstarter.com/projects/1645284718/john-at-danceweb-2016-cultural-exchange-in-dance-i?ref=category_newest
1155599478.0,https://www.kickstarter.com/projects/876061761/2012-indigenous-womens-calendar?ref=category_newest
434179192.0,https://www.kickstarter.com/projects/1839821515/stainless-steel-cups-invest-in-quality-reuse-and-s?ref=category_newest
1767443577.0,https://www.kickstarter.com/projects/katiamoraes/maria-bethania-a-celebration?ref=category_newest
1646835712.0,https://www.kickstarter.com/projects/923009622/rotensil-a-cool-rotating-kitchen-utensil-organizer?ref=category_newest
431875469.0,https://www.kickstarter.com/projects/1748328103/faust-october-2015-new-adaption-world-premiere-pro?ref=category_newest
147661724.0,https://www.kickstarter.com/projects/408499994/being-irish?ref=category_newest
932835108.0,https://www.kickstarter.com/projects/118147514/chodacorns-are-real-t-shirt?ref=category_newest
814667173.0,https://www.kickstarter.com/projects/1709259820/four-way-traction?ref=category_newest
1905710502.0,https://www.kickstarter.com/projects/205579288/dangerous-signs-asl-poetry-mime-dance-group?ref=category_newest
